time_s,phase_rad,phase_deg,pitch_rate_rad_s,root_x_m,front_hip_target_rad,front_knee_target_rad,rear_hip_target_rad,rear_knee_target_rad,front_hip_position_rad,front_knee_position_rad,rear_hip_position_rad,rear_knee_position_rad,front_hip_torque_Nm,front_knee_torque_Nm,rear_hip_torque_Nm,rear_knee_torque_Nm,actuator_power_W,actuator_net_work_J,foot_gap_m,roundness_peak_to_peak_m,ground_contact_count,airborne,self_contact_pair_count,forbidden_contact_pair_count,allowed_foot_penetration_m,forbidden_penetration_m,leg_crossing
0.9570000000000007,3.482171919995019,199.51375455468116,10.272526007214779,0.674559952573279,0.1543077254979282,0.5410399189574578,0.0956500681135011,0.8541806494504607,0.2562627818172009,0.5566646536618145,0.3078408991527976,0.7168853041305411,-0.48454423043815265,0.19701093341409504,-2.0474159308458644,0.4546239374334462,4.230245709050921,0.6568710979394529,0.13098619008982643,0.0497147358448522,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9580000000000007,3.492464849276721,200.1034959613493,10.292929281702056,0.6750673810364701,0.15526225882071865,0.5395107174848952,0.09343088145316869,0.8598342426536685,0.25353028771775976,0.5548574402987788,0.3072104293807257,0.7217442410870755,-0.4542872339462569,0.1948643657216591,-2.0423578053581473,0.4602140245852073,4.412971492503858,0.6612840694319567,0.1296602682558605,0.05005095139028301,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9590000000000007,3.5027837215654856,200.69472379283,10.3188722887644,0.6755798116819584,0.15622735629757278,0.5380116926173013,0.09122316087084559,0.8655049592149879,0.25085204182531323,0.5530744298229341,0.3064509475470392,0.726616539155587,-0.42653049431363566,0.19298519579236206,-2.03377873068442,0.4658197899722456,4.6124897812668495,0.6658965592132235,0.12831151196046897,0.050393438410418906,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9600000000000007,3.513132592889186,201.287670442402,10.348871323700399,0.6760972866635057,0.15720298927367066,0.5365430157092284,0.08902706893915457,0.8711925083717352,0.24823357814650054,0.5513153709111543,0.30555878139715215,0.731503588251342,-0.4008413470271224,0.19128795403187837,-2.022342419341559,0.4713000784591781,4.820633800181426,0.6707171930134049,0.12694053272906194,0.050742721312642625,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9610000000000007,3.5235145613866647,201.8825134203453,10.381968497478903,0.676619601858155,0.15818912973400218,0.5351048553064469,0.08684276537884777,0.8768966048718927,0.24567818481326947,0.5495802562324624,0.3045332562144818,0.7364072251986031,-0.37675174836244474,0.18970662630887336,-2.0087269302056323,0.47652034705449964,5.030268986067041,0.675747461999472,0.1255480898146605,0.051099073553013685,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9620000000000007,3.533931802847791,202.47937739023652,10.417241461126077,0.6771466143914259,0.159185749997653,0.5336973778603287,0.08467040794136327,0.8826169669466708,0.24318858161738666,0.5478692063361351,0.30337455930531054,0.7413293407121728,-0.35384568150995266,0.18819415201705336,-1.9935234461971103,0.4813700280284561,5.238174093433732,0.6809856360929057,0.1241350650116513,0.051462561949681324,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9630000000000007,3.544385826156874,203.0783488047784,10.454023309083212,0.6776782230783254,0.16019282240905247,0.5323207483482125,0.08251015322281147,0.8883533143604851,0.24076704380898278,0.5461824213485714,0.3020835254699209,0.7462718340152874,-0.3320369529067777,0.18672539938623434,-1.9769046789907359,0.4858166337691845,5.4424707236324785,0.6864281068165382,0.12270241975440331,0.051833185924133024,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9640000000000007,3.5548776576261556,203.67948646733078,10.491831469281236,0.6782143544336127,0.16121031910768763,0.530975130699138,0.08036215724281454,0.8941053669921893,0.23841549360419528,0.5445201466803875,0.30066147974256147,0.7512365793217164,-0.3112596853321761,0.18528409101840282,-1.9590069151931302,0.4898366691461131,5.641661443545518,0.6920697682600837,0.1212511848256396,0.05221089447413785,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9650000000000007,3.5654079739599385,204.2828291501942,10.530316333782947,0.6787549526982635,0.16223821185504433,0.5296606880812699,0.07822657585463388,0.8998728438002452,0.23613556803668928,0.5428826488768075,0.2991101218780242,0.756225401151269,-0.29146277653401165,0.183860347645604,-1.9399398934073897,0.4934135834994997,5.8345359874882465,0.697904304247572,0.11978245349381657,0.052595598453258924,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9660000000000007,3.57562508350628,204.8682264060224,10.217109546341497,0.6792847237125659,0.16327647190326638,0.5283775830909998,0.07610356503422311,0.9056554620653698,0.23351333479617326,0.5413268320423836,0.29794814625668553,0.761309634746259,-0.2726058478330302,0.18244890285792703,-1.9197939955305634,0.49653624323047474,5.1862391110197255,0.7030905433585917,0.11829737712004981,0.052987179446910726,3.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9670000000000007,3.5856207200436927,205.4409341931629,9.995636537412334,0.6798079358596361,0.16432493949018628,0.5271261308047387,0.0739935414395089,0.9114522184796856,0.23066045662635953,0.5398387234882576,0.2970339312136647,0.766465874752446,-0.16743730495666664,0.16915635450831967,-2.0071509239040264,0.48457911833627065,4.559529018369157,0.7076500723769609,0.11680176102321058,0.053349135398808006,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9680000000000007,3.5954641189602308,206.00491940714417,9.843398916538186,0.6803279495280661,0.16538348522928592,0.5259065892886936,0.07189684472371585,0.9172622977009309,0.22766309457029765,0.5384078348732108,0.2962597725572361,0.7716767532660739,-0.08219408000799344,0.158300368829563,-2.068527856295331,0.4767162282474491,4.105334318020043,0.7117554066949809,0.1152937139428158,0.05369127323713885,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9690000000000007,3.6052075221171047,206.5631752861275,9.743403156873745,0.6808473975189314,0.1664520027119183,0.5247191748069331,0.06981375730174577,0.9230850252975908,0.22458771217712348,0.5370262823119598,0.2955439436906039,0.7769295413491838,-0.012638507371417251,0.14929112234657715,-2.109628421269184,0.47190701758958653,3.8215751907389373,0.7155769818857198,0.11377227538863492,0.0540210317963874,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9700000000000008,3.6148901374957343,207.11794828197142,9.682615378629633,0.6813683172973838,0.16753040290543264,0.5235640730156502,0.0677445190718389,0.9289198324277418,0.2214852923397565,0.5356881572014414,0.29482496272295533,0.7822151121457886,0.044503385917927574,0.1416884192871013,-2.134828472861198,0.46934529416360427,3.687993802516977,0.7192649756882368,0.1122371558024634,0.05434404327966588,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9710000000000008,3.624541129534742,207.67090939392094,9.650992039007448,0.6818922623747149,0.1686186098256732,0.5224414472871995,0.06568933854065362,0.9347662288653955,0.21839461474897773,0.5343890544767486,0.29405718229063627,0.7875271323059981,0.09181714233256089,0.13515792296126872,-2.1475600482933044,0.46839700787510985,3.677627720884807,0.7229426034091215,0.1106885593177043,0.05466453762647208,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9720000000000008,3.6341819611675157,208.22328835747507,9.640831632773875,0.6824204002412183,0.1697165571674989,0.521351444906811,0.06364840126783072,0.9406237822728237,0.21534491197991695,0.5331257060906005,0.2932072565474831,0.7928614121502381,0.13135494234096723,0.12944444923918486,-2.1505317237642414,0.46856246762635045,3.7631086328921945,0.7267057120420137,0.10912705886633596,0.054985652050854567,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9730000000000008,3.6438282241745292,208.77597851585014,9.646263007013365,0.6829535953215188,0.17082418568933522,0.52029420165545,0.06162187624707699,0.9464921023305415,0.21235800427961615,0.531895697110007,0.2922513272643713,0.7982153870655311,0.1647332909063397,0.12435463287811199,-2.145868654373424,0.46945093295503604,3.919726753106876,0.7306254387951207,0.10755350668508455,0.055309677575534094,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9740000000000008,3.6534910636451357,209.3296184356283,9.66283947060663,0.6834924771892269,0.17194144119184823,0.5192698451708674,0.05960992069945903,0.9523708286467305,0.20944999947136034,0.5306972469382575,0.2911727993601666,0.8035877069801576,0.19321590918247855,0.119743276727311,-2.1352282090267645,0.4707594327533986,4.126594337365924,0.7347520331324866,0.1059689702686557,0.055638254322704056,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9750000000000008,3.663178285011768,209.88465533514528,9.687221366632041,0.6840374954854889,0.17306827296380467,0.5182784973874719,0.057612683648425145,0.9582596216004142,0.20663263926399789,0.5295290411200965,0.28996058998400137,0.8089779131609269,0.2177836965756086,0.11550253884203077,-2.1198955762764715,0.472255163277266,4.36680413561887,0.7391188372681055,0.10437468685538442,0.055972525109948296,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9760000000000008,3.6728952052660224,210.44139385557926,9.716920254254541,0.68458896311483,0.1742046325955868,0.5173202762841125,0.05563030856121576,0.964158155461682,0.20391435088463225,0.5283901035999564,0.28860776772928837,0.8143861868729861,0.23919197478837906,0.11155351527237034,-2.10086093899481,0.47376118685367175,4.6270763554321235,0.7437459136235376,0.10277203153848918,0.056313255759499053,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9770000000000008,3.682645301912447,211.00003324326406,9.750096646424746,0.6851470896989832,0.17535047307905677,0.5163952971168179,0.053662935281480806,0.9700661132622533,0.20130106019325134,0.5272797007180441,0.2871105051421762,0.8198131558318733,0.2580188978173714,0.10783943919661354,-2.0788838735354744,0.47514452148084096,4.897206007923092,0.7486431196314607,0.10116249547502391,0.056660928155866985,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9780000000000008,3.692430703772718,211.56069547069706,9.785401860271289,0.685712007198864,0.17650574812863487,0.5155036732714902,0.05171070142797657,0.9759831830010155,0.198796814948361,0.5261972698256485,0.2854672790982165,0.825259746494671,0.27470501763001876,0.10432030191693187,-2.054545519719562,0.4763064799139851,5.169480880986975,0.7538126005124477,0.09954767155456984,0.0570158115340139,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9790000000000008,3.7022526633474113,212.12345230087507,9.821959574693114,0.6862836970790561,0.17767041167195885,0.5146455168385224,0.04977374339411017,0.9819090548601501,0.19640379463912244,0.5251423465378781,0.28367876762313315,0.8307271327248255,0.28958501621404964,0.10096864860784827,-2.0282901482491336,0.47717495109523433,5.437022958132237,0.7592496234705799,0.09792924556255943,0.05737801662675755,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9800000000000008,3.7121118510764775,212.68834214717774,9.859187729065923,0.6868620178441661,0.17884441751104677,0.5138209389572816,0.047852196983987016,0.9878434193896197,0.19412275943574125,0.5241145271082166,0.2817472935829258,0.8362166331291044,0.3030102905669527,0.09777058174812758,-2.0005634113747917,0.477685620617061,5.69462405901471,0.7649442475295946,0.09630898535679991,0.05774750764668267,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9810000000000008,3.7220084169977676,213.25537360614067,9.896565921290142,0.6874468535008414,0.18002771909008453,0.5130300500180107,0.04594619782216347,0.9937859662959407,0.19195403227071736,0.5231134731411289,0.2796757133840524,0.8417295501388615,0.31525663721967234,0.09471911503023556,-1.971716149566147,0.4777932508125726,5.940078093839374,0.7708843256234339,0.09468873831842822,0.05812413889829124,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9820000000000008,3.731942150654526,213.82453461947998,9.933733656758278,0.6880381041938664,0.18122026928086735,0.5122729598045779,0.044055881698744526,0.9997363833653006,0.18989760596584468,0.5221388879762395,0.277467265469125,0.8472671411480088,0.3264078031062787,0.09180566005203428,-1.9418822770784059,0.4774849303129791,6.171956096189708,0.7770562817196236,0.09307044086501225,0.05850772146965716,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9830000000000008,3.7419125956820003,214.39579903942146,9.970445027474394,0.6886356796037928,0.1824220202269345,0.5115497775604073,0.04218138479118966,1.0056943557177052,0.18795322172146137,0.5211905004802796,0.27512546027065293,0.852830598032201,0.3365294035854358,0.08902592881953719,-1.9111692237938724,0.476753943867509,6.389212486703867,0.7834454942063275,0.09145611980599853,0.05889803419018887,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9840000000000008,3.7519191317127,214.96913132152613,10.006536030699676,0.6892394943297512,0.1836329232304474,0.510860612001691,0.04032284379879841,1.0116595652990847,0.18612042674657348,0.520268054148123,0.2726540002475447,0.8584210328502008,0.34567386396652355,0.08637861440610717,-1.8796651250241316,0.47559829583040525,6.591089528855965,0.7900365837351835,0.08984789484959582,0.059294831512049465,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9850000000000008,3.761961032755218,215.54448986955043,10.041901042518214,0.6898494646960501,0.18485292867019523,0.5102055712948073,0.038480396015592055,1.0176316905441851,0.18439861671333088,0.5193712999932918,0.2700567217197967,0.8640394681070168,0.35388401421379756,0.08386443789815434,-1.8474440376978805,0.4740196133398715,6.7770484089345775,0.796813632144118,0.08824798187522444,0.05969784917793643,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9860000000000008,3.772037508666216,216.12182941161586,10.076475910997832,0.690465506577301,0.1860819859422787,0.5095847630097907,0.03665417935994303,1.023610406161831,0.18278706718103857,0.5184999921295174,0.2673375524784223,0.8696868303860086,0.3611956989379981,0.081485461131237,-1.8145697180489382,0.47202232918492726,6.94671957757254,0.8037603517216906,0.08665869666704387,0.060106808301476286,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9870000000000008,3.782147734494393,216.70110268149458,10.11022582817703,0.6910875339499628,0.18732004341733777,0.5089982940581288,0.03484433237402562,1.0295953830077258,0.18128495700812064,0.5176538852507023,0.2645004807989716,0.8753639464724303,0.3676396688214536,0.07924459204099055,-1.7810983527690756,0.46961307041881284,7.09986693048631,0.810860218652177,0.08508245885255994,0.06052141831407254,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9880000000000008,3.7923390473579865,217.28502189627585,10.191312863593634,0.6917122940793448,0.1885670484098729,0.5084462706206401,0.03305099420238328,1.0355862880197582,0.17992495011949927,0.5168251100876126,0.2615073073536404,0.8810635262590916,0.37324294860110774,0.07714522946237867,-1.7470805300757464,0.4668001981889276,7.318330992128734,0.8181785496443057,0.08352179581408788,0.06094137910648226,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
0.9890000000000008,3.8026096795433535,217.8734857734286,10.270632185367,0.6923396877933731,0.18982296705921212,0.5079287901709929,0.03127427663136523,1.0415828789353736,0.17870523483377546,0.5160136327925982,0.2583641471893714,0.8867869593816089,0.3709815471214024,0.07679183345175211,-1.7036956181565195,0.4652775694305795,7.503166558038531,0.8256817162023442,0.081980486374627,0.06136942270920441,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
0.9900000000000008,3.8124841146353994,218.43924922927872,9.874435092045724,0.6929432906572277,0.19108776428791147,0.5074459517347568,0.02951429397220673,1.0475849066686764,0.17695998596155713,0.515268236696429,0.25560906796911964,0.8925431880785071,0.36776835168612454,0.07661864842446331,-1.6598664993178416,0.4632928483672085,6.540924747054482,0.8322226409493987,0.08046165211997665,0.061805085671287646,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9910000000000008,3.8220732463803038,218.98866600745666,9.589131744904567,0.6935303324637535,0.1923612068059663,0.5069979221018913,0.02777143030632101,1.0535911891527059,0.17485287595668914,0.5145800490586268,0.25310284551685774,0.8983266129660581,0.5030619828877603,0.06637607328845263,-1.7273605325776327,0.45923427136235695,5.87941053381607,0.8381020514832147,0.07889946662137991,0.062211783494395004,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9920000000000008,3.8314618977098482,219.52659610395943,9.388651329544631,0.6941063771120798,0.1936431043951424,0.5065848324759958,0.026045995137525535,1.0596007671867267,0.17251054499278165,0.513942262944163,0.25073956019255034,0.9041332761661227,0.6093242853581304,0.05768536173412109,-1.7693240133409422,0.4560565646964765,5.365554282667318,0.843467605765882,0.0773086484919425,0.06259875413348426,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9930000000000008,3.8407156210722744,220.05679539740808,9.253723362426001,0.69467578025387,0.1949332997886985,0.5062067882287363,0.024338241980465025,1.0656128507268539,0.17003217869307638,0.5133495666675253,0.2484377387087616,0.9099604132455165,0.6926937407406633,0.05020247573848913,-1.791356117259367,0.4534631055943841,5.019270029053452,0.8484868757949354,0.07570186716727587,0.06297298978611948,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9940000000000008,3.84988468681623,220.5821441666147,9.169065743955464,0.6952419075901478,0.19623166124361135,0.5058638759922991,0.022648381952482255,1.0716267795305288,0.1674947833901223,0.5127978016930288,0.24613547480120454,0.9158062042352594,0.757668085446406,0.043682348575289964,-1.7975292708050432,0.4512362469713693,4.829613718584931,0.8533164895135203,0.07409027448707405,0.06333983542345088,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9950000000000008,3.85900692134309,221.1048097047323,9.122234526860371,0.6958072976584131,0.19753807664076548,0.5055561689641664,0.020976594318099062,1.0776419922139548,0.1649569886681972,0.5122837306523228,0.24378691697119365,0.9216695850392672,0.8079119930972485,0.03793666761066561,-1.7911360233196434,0.4491996818383708,4.770598389777716,0.858087087903298,0.07248377324603361,0.06370332388432026,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9960000000000008,3.868110333292703,221.62639678861407,9.10341194961293,0.6963738360843772,0.19885244864423937,0.5052837308743455,0.019323034845935227,1.0836580012358874,0.16246278516550375,0.5118048322500587,0.24135889789669404,0.9275500703102387,0.846513544145445,0.03281421036143595,-1.7749272552504078,0.4472080011646291,4.812265575707767,0.8628993534790058,0.07089120276363055,0.06406641672444963,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9970000000000008,3.8772153208799254,222.14807414988093,9.104987587222253,0.6969429068890788,0.20017469085042858,0.5050466188783456,0.017687842255606434,1.089674373250566,0.16004473771200836,0.5113591325797685,0.23882807873309425,0.9334476047764669,0.8759597573879363,0.028197546735698964,-1.7511067415109545,0.44514597520897503,4.926318332223011,0.8678256718112288,0.06932056099670346,0.0644312316176109,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9980000000000008,3.886336444755922,222.67067605239154,9.121123875996478,0.6975155139447154,0.20150472477474643,0.5048448856237774,0.016071143111608954,1.095690713924171,0.15772659208543674,0.5109450717668133,0.2361786555740113,0.9393624437112575,0.898209361326459,0.02399746449812845,-1.721405523494893,0.4429241982313883,5.088440440617048,0.8729141122518459,0.06777921351671966,0.06479923359553559,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.9990000000000008,3.895483821397332,223.1947821275609,9.14737664141018,0.6980923753001965,0.20284247751534393,0.5046785806958568,0.014473055497743026,1.1017066563139437,0.1555253351753432,0.5105614007807525,0.23340056039015994,0.9452950583712416,0.9147879796133984,0.02014725188147981,-1.6871713689460917,0.44047433906873223,5.278873898316762,0.8781929861501626,0.0662740711014877,0.06517138793370925,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.0000000000000007,3.9046641791642487,223.72077788202537,9.18035776691656,0.6986739943852344,0.20418787995277357,0.5045477516023924,0.012893691750015923,1.1077218520375367,0.15345276545227904,0.5102071053592427,0.23048809322364852,0.9512460623631273,0.9268768297930097,0.016597705428539555,-1.6494496496311655,0.4377450046661302,5.482092872081051,0.8836750790222436,0.06481173210828005,0.06554827963891198,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.0010000000000006,3.913881682591393,224.24890192604812,9.217503427144361,0.6992607149485166,0.20554086535804178,0.5044524444213485,0.011333160482423443,1.1137359645554945,0.15151672526257248,0.5098813479232064,0.22743885388499965,0.9572161533022384,0.9353949436704616,0.0133124749230209,-1.6090558941099675,0.43469822354655463,5.686285614155448,0.889361364636399,0.06339858606757627,0.0659302040094396,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.0020000000000004,3.9231386043487806,224.77928447402925,9.256921757387662,0.6998527638000942,0.20690136832267547,0.5043927042007771,0.00979156806926268,1.11974866410216,0.1497221037588307,0.509583420165818,0.22425288202695276,0.9632060662258117,0.9410544685423399,0.010265049982984387,-1.5666249904275937,0.4313069201769739,5.88281919805067,0.8952441838344497,0.06204088843681488,0.06631723712216442,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.0030000000000003,3.9324358366504635,225.31197664606836,9.297232301682824,0.7004502824169259,0.20826932395555983,0.5043685751789334,0.008269019696586555,1.1257596239577663,0.14807160087776414,0.5093127077439514,0.2209320053510169,0.9692165379130588,0.9443965027156529,0.00743710160881772,-1.5226442516942817,0.4275529926048769,6.065566473659191,0.9013097503081089,0.06074481435202918,0.066709292410485,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.0040000000000002,3.9417732766037648,225.84697254684937,9.337439953301187,0.7010533501668427,0.20964466728520426,0.5043801008779377,0.006765620091063296,1.1317685177417227,0.1465663042067418,0.5090686644619075,0.21747934944829939,0.9752482798013223,0.9458312402877123,0.004816415713177591,-1.4774885174123633,0.42342546083721366,6.230320508277873,0.9075400708163868,0.05951648460370239,0.06710616346792635,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.0050000000000001,3.95115011415726,226.3842257638444,9.376837553495042,0.7016620013140961,0.21102733281872532,0.5044273241100782,0.005281474009703746,1.1377750174761578,0.14520612165085792,0.5088507937558454,0.21389897135087715,0.9813019576318524,0.9456696203243031,0.00239525289049336,-1.4314475738424535,0.418918999095661,6.374319021974048,0.9139143898383608,0.05836196537120022,0.06750755619795962,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.006,3.960565045690933,226.92366160512853,9.414931533673316,0.7022762374481394,0.21241725421950242,0.5045102869250302,0.0038166865539143724,1.1437787922259133,0.14399010419303107,0.5086586357001234,0.2101955868318304,0.9873781763493701,0.9441478368632221,0.0001690729042662653,-1.38474722848518,0.4140327798346046,6.495872434146109,0.9204102622725069,0.05728724332733636,0.06791311284600607,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.007,3.9700164313641624,227.46518611475497,9.451385673229392,0.7028960365571442,0.21381436407415622,0.5046290305182142,0.0023713633556127767,1.1497795071670092,0.142916685537469,0.5084917581281547,0.20637436826005792,0.9934774691009453,0.9414460903766226,-0.0018644406746899378,-1.337565330952827,0.40876956467285375,6.594080063186212,0.9270043423356931,0.05629817789594418,0.06832242991160281,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.0079999999999998,3.9795024102352587,228.00869266861906,9.485978871096245,0.7035213596452102,0.21521859372642044,0.5047835951145965,0.0009456106710105106,1.1557768229716037,0.14198385925205703,0.508349750776236,0.20244079529416403,0.9996002894352031,0.9377028130019294,-0.0037061157418509794,-1.2900438615359806,0.4031349883915567,6.668617226739343,0.9336729595624325,0.055400432854821595,0.0687350714831747,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.0089999999999997,3.9890209838671047,228.55406676470835,9.518573631846154,0.7041521555513939,0.21662987316088905,0.5049740198379469,-0.00046046459156784403,1.161770395425295,0.14118930911415856,0.5082322216170944,0.19840054500221707,1.005747006002433,0.9330253961707156,-0.005355838999140161,-1.2422980056785438,0.3971369930493527,6.71957742482798,0.9403925369872604,0.054599390177448685,0.06915057916989198,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.0099999999999996,3.9985700765405015,229.10118947307328,9.549092673396848,0.7047883644516202,0.21804813092380487,0.5052003425724748,-0.0018467548904220754,1.1677598752139091,0.14053050454225172,0.5081387947552612,0.19425941130989216,1.011917899210815,0.9274982456761609,-0.006812958617875786,-1.194422940536999,0.39078537866880225,6.747356349762368,0.9471398933370229,0.05390004997349466,0.06956847951639075,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.0109999999999995,4.008147578191132,229.649939895934,9.577501650631207,0.7054299203953728,0.2194732940712563,0.5054625998215704,-0.003213152101564587,1.173744907833052,0.14000477006254047,0.5080691094162959,0.19002324620439368,1.0181131594135635,0.921188809671416,-0.008076576970275973,-1.1464988956495872,0.38409144454592337,6.752567155290321,0.9538924604923131,0.05330692151833883,0.06998828956393263,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.0119999999999993,4.01775137465189,230.20019690043807,9.603796460757582,0.7060767531350691,0.2209052881375846,0.5057608265668133,-0.0045595475918248085,1.1797251335858652,0.13960933552868499,0.5080228196844634,0.18569791702991764,1.0243328862943393,0.9141520766926878,-0.009145760701767536,-1.0985949168624862,0.377067701173317,6.735978816186698,0.9606284393084998,0.052823911485056024,0.0704095210525527,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.0129999999999992,4.027379368618202,230.75184031988516,9.627993966311552,0.7067287894376085,0.2223440371186474,0.5060950561293313,-0.005885832306491978,1.1857001876435416,0.13934137212576742,0.5079995947362648,0.18128927564618866,1.0305770891901196,0.9064339226707219,-0.01001968918482099,-1.0507716584688873,0.3697276373368652,6.698471390407876,0.9673269106989077,0.052454216388439674,0.07083168363123493,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.0139999999999991,4.037077123062819,231.30748072031597,9.697754444616674,0.7073827746816136,0.22378946346596845,0.5064653200348245,-0.0071918968661227045,1.191669700149954,0.13923461892606406,0.5079923180441817,0.17678873452500357,1.036846458184893,0.8980735939855253,-0.010697757374676264,-1.003083448377315,0.3620855304422754,6.688671719972477,0.9740155824188802,0.05220022668525565,0.0712542873473896,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
1.014999999999999,4.046842120869754,231.86697388160786,9.764997806935241,0.7080386007496117,0.22524150942800358,0.5068716541056297,-0.008477650371944145,1.1976333837563535,0.1392854325261846,0.5080007916760394,0.17220337383920992,1.0431407872308824,0.881419544960067,-0.009751300968892984,-0.9525556247324571,0.35399545675992883,6.640680469673613,0.9806562628885538,0.05207033260303689,0.07167808475137172,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
1.015999999999999,4.056671847307498,232.43017572025875,9.82972643774333,0.7086961621294001,0.22670011562629586,0.5073140940813871,-0.00974300019961577,1.203590944072625,0.13949011663810026,0.5080248444506453,0.1675402138363869,1.0494597814960094,0.8639841109770054,-0.00856170231807507,-0.9023916032295277,0.3456357592195367,6.568704699162788,0.9872249675877166,0.05206452502143863,0.07210249194736286,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
1.0169999999999988,4.0665637935660675,232.996942492045,9.891946258570014,0.7093553560627305,0.2281652210222514,0.507792675436119,-0.010987852102612161,1.2095420796983585,0.1398449284702242,0.5080643325280333,0.16280620648570307,1.0558030602448547,0.8458142214583817,-0.00713224506645993,-0.8526486588253871,0.3370241289980953,6.474106268658767,0.9936990738563753,0.05218173193658551,0.07252693155139135,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
1.0179999999999987,4.076515460084358,233.5671309826647,9.95166651829052,0.7100160826844137,0.22963676288794935,0.5083074331969576,-0.012212110318780167,1.2154864822699905,0.14034608487501554,0.5081191398962611,0.15800822759584968,1.0621701598180198,0.8269559777524658,-0.005466608788350591,-0.8033816979080665,0.32817847048231386,6.358288100677677,1.000057361957053,0.05241984762856593,0.07295083409816663,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
1.0189999999999986,4.086400504161011,234.13350228855774,9.88504407665335,0.7106862174228545,0.2311146767808828,0.5088584017649579,-0.013415677679623372,1.2214238365231371,0.14088931303289723,0.5082064427229157,0.15319267494340405,1.0685601874147497,0.8074546381004017,-0.0035688549586030405,-0.7546432747840522,0.3191168524181762,6.111510441572799,1.0061688723986257,0.05277579741701823,0.07337363940310121,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
