time_s,phase_rad,phase_deg,pitch_rate_rad_s,root_x_m,front_hip_target_rad,front_knee_target_rad,rear_hip_target_rad,rear_knee_target_rad,front_hip_position_rad,front_knee_position_rad,rear_hip_position_rad,rear_knee_position_rad,front_hip_torque_Nm,front_knee_torque_Nm,rear_hip_torque_Nm,rear_knee_torque_Nm,actuator_power_W,actuator_net_work_J,foot_gap_m,roundness_peak_to_peak_m,ground_contact_count,airborne,self_contact_pair_count,forbidden_contact_pair_count,allowed_foot_penetration_m,forbidden_penetration_m,leg_crossing
9.90499999999995,61.19197579695496,3506.041953232201,7.651982463802066,9.640840735172592,0.22419484157785569,0.4684894530144521,-0.19475219654277676,0.9308628057444952,0.22583675933366934,0.37084207244485135,-0.17691612253586286,0.6680698736356292,-0.4695806842305821,0.5287649461342312,-0.2534535860708984,0.9290496896263534,6.281903583374533,32.930637810108706,0.05224498635521975,0.08694802899005658,2.0,0.0,1.0,1.0,-0.0,0.00019431010910332495,0.0
9.905999999999949,61.19953132248382,3506.4748529570084,7.5555255288614305,9.641664421668185,0.22541381727037785,0.4714851326752121,-0.19254643522872528,0.9402884147494441,0.22879431567932595,0.3726460136149612,-0.17527640617863058,0.6751691009401258,-0.5691369200208363,0.6288415002858452,-0.4146624626412485,1.2287490522449485,7.494378561832812,32.93813218867054,0.05282325623371679,0.08690794305503091,2.0,0.0,1.0,1.0,-0.0,2.583319935583854e-05,0.0
9.906999999999949,61.20706111630374,3506.9062783634936,7.529793819921437,9.642490492684164,0.2266387829278373,0.4745204011302556,-0.19030578617155702,0.9497201101909407,0.23170877250623767,0.3745792783153491,-0.17360303955687081,0.682522388920844,-0.6130665966462088,0.6579556411309779,-0.4782370713757229,1.3256646316088219,8.432974137016624,32.94656516280755,0.05340228262842247,0.08684535925883703,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.907999999999948,61.214565383757474,3507.33624121693,7.504267453731177,9.643319023668653,0.22786964482428143,0.4775950152330648,-0.18803043135951947,0.9591571880678389,0.2345812112259369,0.37663742963366637,-0.1718948788831592,0.6901230005559064,-0.6212826422019062,0.6435044290995737,-0.4789472423784411,1.295690395326309,8.569753821698626,32.95513491662925,0.05398255882388099,0.08677810430010484,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.908999999999947,61.22204438481157,3507.764756412303,7.479001054095828,9.644150051795195,0.22910630879379734,0.4807087285538564,-0.18572055570646212,0.968598944539387,0.2374120077026883,0.37881600050926556,-0.17015162584338223,0.6979633409685265,-0.6292367682612423,0.6290827255384457,-0.4798889029753477,1.2646371128223493,8.667877751657654,32.9638027943809,0.05456481497215915,0.08670620201528312,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.909999999999947,61.229498428267085,3508.1918416426115,7.454043455520987,9.644983586890834,0.23034868025389732,0.48386129144365775,-0.18337634700313277,0.9780446760953646,0.24020104409773035,0.3811105285412039,-0.16837360053512945,0.7060351930849422,-0.6367925698381911,0.6147387342240798,-0.480897819552901,1.23274526874434,8.729986617291237,32.97253278099819,0.055149769340470035,0.08662970850626939,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.910999999999946,61.23694377870936,3508.61842879995,7.445350442273823,9.64581111963273,0.23159666422807218,0.48705245109794393,-0.1809979958684264,0.9874936797171943,0.24280107385119937,0.383500438505063,-0.16689680832148218,0.7141276204953809,-0.6438510777049902,0.6005136191797327,-0.4818490149835246,1.200214443039373,8.762198906849603,32.981294979905044,0.055738136776443445,0.08654870116857502,4.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.911999999999946,61.244376520649936,3509.044293543355,7.432741940576953,9.646634892561355,0.23285016911359643,0.49028196130698254,-0.17858568845681855,0.9969452812181019,0.2452496446090958,0.3859873851529617,-0.1656331274045986,0.7222965973242692,-0.61951499806983,0.5898332352473759,-0.4122472440828191,1.209691125139475,9.310947274856492,32.9906059271799,0.05630956027855039,0.0864799193262906,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.912999999999945,61.25179341678788,3509.469250389146,7.416896137947677,9.647456587959013,0.23410910202189572,0.49354957068225247,-0.17613961520179916,1.0063987997344555,0.24757484708293495,0.3885716388350862,-0.16451600063705865,0.7305817238425389,-0.6011195774512847,0.5782325257131591,-0.3578010613487208,1.2072266583242168,9.698891262492708,33.000304818442395,0.056872686051914124,0.08641896291221304,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.913999999999945,61.25919181769369,3509.893147536194,7.398400905805097,9.648277465714916,0.23537336892126104,0.49685502294498407,-0.173659970617764,1.0158535489298903,0.2497976481673144,0.3912524366986065,-0.1634952757317449,0.7390102208428049,-0.5870552763845716,0.5659831046740784,-0.3148650533150448,1.1956929472195768,9.968883010008213,33.010273701452405,0.05743468345501568,0.08636250007779582,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.914999999999944,61.266569598292726,3510.3158632266927,7.37778059903778,9.64909846409446,0.236642874764177,0.5001980571916536,-0.1711469531154695,1.0253088380565756,0.2519336277918219,0.39402824455078544,-0.16253335945882622,0.7475999100203007,-0.5761079509072635,0.5532966322264157,-0.2806617548999919,1.177286772084532,10.14784462742282,33.02042154607983,0.058001383453302496,0.086308011910035,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
9.915999999999944,61.273925095163115,3510.7373021535877,7.35549687038969,9.649920276338554,0.2379175236046917,0.5035784081482629,-0.1686007648226837,1.0347639729180256,0.2539942934452435,0.3968969585601787,-0.16160228203568044,0.7563614817785972,-0.5673569667727945,0.5403400655389801,-0.2530573082223122,1.153702793478093,10.253581967547639,33.03067512804738,0.058577467372423975,0.08625360162957765,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
